1.4965,1.1068,1.6094,1.813,2.5523,1.7091,1.6247,1.1822,1.3429,0.89714,2.2624,1.0861,1.0332,0.65434,1.4934,1.5119,1.6834,1.3825,1.2407,1.3154,0.75324,0.87423,1.1193,1.264,1.9363,0.73373,0.67443,1.0733,1.733,1.2311,1.3613,1.4327,0.83074,1.191,0.86849,1.0958,1.1948,2.0307,1.8719,0.93329,0.94978,1.3316,0.8409,0.9607,1.3706,0.63806,1.1127,2.1582,0.82105,0.64797,1.1716,1.163,1.4637,2.0342,0.75426,0.83078,1.5176,1.4848,1.3159,1.0107,2.3825,1.2902,1.1489,1.7527,1.8557,2.0172,0.53926,0.85868,1.0527,1.1401,1.202,0.99188,0.58514,0.77702,1.1241,0.8987,1.0737,1.0309,1.1344,1.0936,4.8086,1.2848,1.8095,0.7466,1.0968,1.0415,1.7722,0.89962,1.7908,0.76032,0.72045,1.4974,1.8853,1.7827,1.2066,0.71411
1.3143,0.79577,2.3038,1.3788,1.2399,1.9651,1.5311,1.3291,2.3384,1.9203,0.82615,1.5429,1.3445,1.5136,0.7347,1.5917,1.0773,1.2912,1.2864,1.7773,1.4079,1.8693,0.61404,1.0266,0.81968,0.89975,0.81656,0.89505,0.9235,1.9243,1.1879,1.5604,2.0843,1.0614,1.2099,1.9046,1.1835,2.4876,1.38,0.5703,1.0246,1.0716,0.41115,0.85215,2.7903,0.81598,1.0827,1.3573,1.4473,1.3553,0.70237,1.4442,1.9169,1.4251,1.5578,1.5228,1.3491,1.2816,1.28,2.0149,1.214,1.4372,1.9607,0.77284,2.2965,1.8131,1.1426,1.6471,1.5457,1.9253,1.4269,2.0528,1.2423,1.1417,0.79024,2.2104,1.374,1.0799,1.0473,1.4169,6.2332,0.94415,1.3181,0.56733,1.5467,2.6418,1.6242,1.2886,0.75333,1.711,0.85032,1.4635,1.7558,2.2147,0.62821,0.78244
0.94701,1.1969,1.7181,1.0174,1.0183,2.3366,1.7188,1.8421,3.1042,1.0444,2.1528,1.5179,1.8498,1.4245,0.75782,1.0454,1.4071,1.2857,0.96655,1.1172,1.6309,1.4808,1.3529,1.2698,1.1775,0.74737,1.7261,0.82681,0.91178,1.1743,0.58708,1.7553,1.2542,1.2554,1.7067,1.5132,1.4846,1.6082,1.1487,1.1489,1.7073,1.3392,1.4536,1.1189,2.3221,0.81565,1.2275,1.3253,1.0683,0.9434,0.91258,1.0904,1.1502,1.7177,1.3252,1.4936,2.1214,1.3197,1.3266,0.99769,1.0573,1.0673,2.1816,0.58107,1.3105,1.4475,1.6042,2.1226,0.73068,1.275,1.0001,1.0748,0.83724,1.878,1.3897,1.6284,0.96069,0.74073,1.102,0.98562,7.2533,1.101,1.4228,1.8335,1.7642,1.9272,1.1165,1.5744,2.2455,1.823,0.32088,1.4485,2.0371,1.3834,0.55289,0.7223
1.507,1.5876,2.2182,0.94454,1.3148,1.0168,2.4195,2.0051,1.8516,1.4864,1.3937,1.2354,1.8114,1.0095,1.1799,1.9037,1.5739,1.3195,2.0122,0.50064,1.7744,2.0546,0.29302,0.73609,1.4875,0.75093,1.8557,0.73792,1.0284,1.5599,0.9382,1.4367,1.7853,1.356,1.6077,1.4116,1.5829,1.6642,0.93517,0.6876,1.3952,0.80449,0.45903,1.3048,1.7105,1.8619,1.1257,2.2645,1.4556,1.9755,1.0739,1.1208,0.99664,1.8694,1.1028,1.9131,1.782,0.81774,1.1833,1.1862,1.3073,1.5933,1.1332,0.83479,0.80319,1.8473,1.0014,1.9395,1.172,1.6235,0.95739,1.6288,1.0687,2.2162,0.73897,2.7282,1.0937,1.0669,0.56723,1.3081,5.8434,1.5441,1.5378,0.70466,1.6272,1.1109,0.72914,1.8491,2.1814,1.7277,0.69683,1.3903,1.2609,1.4771,0.83441,0.47617
1.5192,1.9538,1.6906,1.5741,0.97098,1.8131,1.3883,1.5824,1.1863,1.3339,0.70737,1.4469,1.4667,1.4613,2.1537,0.75048,1.6868,0.67344,0.86034,0.79444,2.4369,1.048,0.78136,0.80157,1.0066,1.3786,1.0563,1.552,1.634,2.103,1.2219,2.1821,0.74998,0.97043,1.8876,1.1814,0.91556,2.1139,2.1925,0.97106,1.9597,1.3978,0.98458,1.325,1.8883,1.0741,2.0041,1.6542,1.9483,1.7774,1.5729,1.2082,0.76074,1.2299,1.2227,1.1091,1.4488,1.8062,1.0609,1.2051,1.6301,1.9697,0.738,1.0447,2.4697,1.4231,1.0797,1.7768,1.8947,1.2995,1.5738,1.4059,1.7698,1.2324,1.4371,1.0061,1.3712,0.93785,0.95076,0.99582,5.4549,1.6811,1.2314,1.3671,1.4955,0.81587,1.8565,1.3456,1.5967,0.97732,0.88117,1.324,1.0184,2.2728,1.1717,0.97604
1.0851,1.3693,1.9581,1.5124,1.3391,1.5811,1.9195,1.308,1.5831,1.8939,1.0684,1.0995,0.88634,0.57411,1.2714,1.0158,0.75737,0.59369,1.0583,1.1673,0.63076,1.1713,0.99198,1.0608,1.2014,0.82029,0.60086,1.2594,2.2704,1.4933,1.9345,2.3824,2.6453,1.737,0.98688,0.88005,1.4548,1.5926,1.618,1.0473,0.82419,1.3545,0.93972,1.1977,1.506,1.7207,1.5597,2.2875,0.76285,1.8692,2.1887,1.3668,1.5444,0.92202,1.4928,0.62432,1.2405,1.4511,0.88813,1.4124,2.0449,1.0817,0.37997,0.46485,2.5624,1.1393,1.5503,1.2964,1.5812,1.2381,1.0804,1.0333,1.3164,0.92574,1.2897,1.3014,1.0907,0.92925,0.72672,1.1128,5.8785,0.65529,2.4771,1.0155,1.272,1.2581,1.5774,0.79998,1.0972,1.4321,2.616,0.874,0.76758,1.4791,1.174,0.52607
0.93365,1.1619,1.507,0.98354,2.1259,2.1896,2.5727,1.7515,1.5753,0.94988,2.4391,1.1856,1.0317,0.98825,1.5649,1.0868,0.58125,0.46135,0.9326,1.5574,0.89103,1.5503,1.615,1.9019,1.492,0.94852,1.4407,0.61656,2.6018,1.113,1.3175,4.2513,1.0641,1.5257,1.3136,1.5463,1.2397,1.0729,0.97937,0.71814,0.75391,1.6406,0.75128,0.8541,0.87737,0.63772,1.1363,2.3566,0.74603,1.5386,1.7343,1.5365,0.93713,0.82416,1.0739,1.0572,1.9498,1.5516,1.0887,1.9589,2.9602,1.7946,1.1944,0.70403,2.3035,0.83016,1.4063,1.441,0.9193,1.1671,1.4134,1.9355,1.1759,1.4371,0.97945,1.7992,1.3231,1.8953,1.4506,1.6041,6.4875,1.517,1.7406,1.7536,1.9389,1.6123,1.3974,1.1338,1.5852,0.71572,1.2973,1.6668,1.0758,1.7475,1.04,0.46013
0.7055,1.4443,0.96621,1.614,1.3727,1.8337,1.2819,0.69816,1.7724,1.0637,0.94164,1.6497,2.0527,1.1682,2.1618,1.0947,1.509,1.064,0.73605,1.5033,1.5392,1.5445,0.75885,2.6886,0.92791,0.82547,1.7096,1.1953,1.0824,1.1822,1.4646,2.9061,1.6856,0.95253,0.96613,0.737,1.7232,0.9974,1.2402,0.98222,1.451,1.9262,0.94483,1.3112,0.82837,1.0375,0.82732,1.8278,1.6816,1.7161,0.92339,1.8309,0.80115,1.0828,0.77424,3.2362,2.0523,1.1972,1.5996,1.1849,2.2442,1.4939,0.82149,1.5279,1.4343,1.0879,0.8825,1.8539,1.7092,1.3595,0.53973,0.90718,0.94458,0.89365,1.1807,1.4057,1.507,0.60188,0.66412,1.6498,4.6884,1.4456,1.2374,0.82091,2.0292,1.9098,2.1095,0.98657,1.1613,1.662,0.80902,1.0651,0.72073,0.80452,0.74906,1.0361
0.98628,1.5448,1.1359,2.0894,2.3258,0.86809,0.94178,0.94359,2.2285,0.65203,1.4016,3.2394,1.5011,1.134,1.6296,1.0903,1.8779,1.71,0.86985,1.2969,1.0148,1.6101,1.1382,0.9601,1.1756,1.1486,1.9338,1.3835,0.74829,1.148,1.4281,1.8445,1.9024,1.9591,1.3688,0.74691,1.5985,1.49,1.4351,0.36,1.9797,0.80496,0.91184,1.0567,1.2097,0.66405,0.92829,1.4736,1.5371,0.88733,1.195,0.87677,1.1462,2.0175,0.81059,1.7412,1.979,0.906,1.2779,0.8554,1.3214,1.8928,1.0517,1.1324,1.5099,1.6446,1.2446,1.8496,0.84792,1.8171,2.2042,1.8553,1.4165,1.6353,1.5646,1.1629,0.62128,0.81249,0.57369,1.2821,4.5966,0.86562,1.0123,1.0896,1.0242,0.95778,1.2442,1.8135,2.0969,1.486,1.7298,1.1374,1.5203,1.7989,1.4816,1.5922
1.1229,1.1491,1.5611,0.89206,1.5967,1.7491,0.98123,1.5055,1.7681,0.64882,1.8488,0.94789,1.6571,1.7086,0.78077,0.9788,0.88075,1.5832,0.99342,1.8201,1.0544,2.1463,1.4324,1.2074,1.3921,1.3396,2.3188,0.73362,1.3395,2.1329,1.7033,1.2424,1.7009,1.9533,1.6769,0.78978,1.8625,1.4638,1.2065,0.49944,1.1228,1.0847,1.7205,1.289,1.8156,1.0249,2.2253,0.61577,1.3722,0.87173,1.6284,0.82391,1.1891,0.77114,1.1559,0.85073,1.4732,1.1991,0.74207,1.9429,1.3994,1.369,2.5832,0.79505,2.3575,1.2571,1.7282,0.6409,0.9975,1.2899,1.8599,1.2778,1.2475,1.1527,1.4485,1.1792,1.5054,0.5671,0.58093,0.78204,5.2049,2.2343,2.4066,2.3891,2.2112,2.1234,1.1118,1.4341,2.7188,1.7024,1.0839,1.2619,0.89238,1.434,1.1086,1.3422
0.58839,1.5527,1.4109,1.3288,2.2953,2.1636,0.85862,1.1191,1.4394,1.0865,1.4786,1.4184,0.95116,0.94128,1.0024,1.4317,0.95076,1.0612,1.2076,1.2226,1.0478,1.2643,0.98359,0.50488,0.69151,0.51921,2.337,1.6963,2.0764,1.6938,0.59749,1.7935,1.1118,1.7776,1.764,1.7455,0.79741,1.6381,1.2556,1.1261,1.9977,0.57592,1.6282,1.2146,1.6819,0.65147,2.94,0.9219,1.9253,0.77098,1.6003,0.72828,0.92839,1.7045,1.0424,1.0179,1.3876,1.0432,0.913,2.745,1.9497,1.8668,2.161,1.4851,2.1369,1.5291,1.2726,1.6539,1.1509,1.2389,1.7828,1.4552,0.88435,1.8068,1.8871,1.3173,1.0005,0.51336,0.65774,0.60858,6.7034,1.6697,1.8954,1.3001,1.2964,1.4501,1.451,1.827,1.4338,1.4115,1.274,1.9138,1.9206,1.4139,1.0239,0.53995
0.57773,1.1646,1.8879,1.0413,1.5386,1.647,1.3677,1.1486,1.6135,2.0008,1.3025,0.83408,1.4363,2.0643,1.0177,1.0063,0.76564,0.77649,0.81398,1.4612,0.72374,1.3871,1.2512,0.87405,1.3684,0.48502,1.7766,1.3544,1.9087,1.082,0.72542,1.5797,2.1224,1.2299,1.9674,1.4041,0.89159,1.2733,1.6415,1.7718,2.1973,1.8806,1.0106,1.189,1.4142,0.44702,1.3241,1.3548,1.8329,1.6866,2.9395,0.55837,1.911,1.6764,0.46146,1.7109,3.0299,1.2739,0.73507,1.9857,1.4453,1.4086,2.3332,0.62496,1.224,1.3386,1.09,1.1768,0.68565,2.7096,1.9907,0.93467,0.51891,1.773,1.4973,1.9447,1.4091,0.94433,0.89991,1.1825,5.4115,0.88952,2.7919,1.3898,1.7572,2.1337,2.097,1.6149,1.4939,1.7917,1.814,1.5953,1.9915,1.606,1.8184,0.55794
0.96274,1.3936,3.1519,1.1121,1.3726,1.1795,0.92393,1.1233,0.47333,1.2826,1.6727,0.99356,1.5075,1.8354,1.7651,1.7268,1.5543,1.8884,0.8909,1.755,2.3889,2.681,0.88093,1.3349,1.0609,0.53468,1.645,0.58286,0.95073,0.67013,1.8813,2.0675,1.7505,1.0811,1.4956,1.0133,1.1708,1.7779,1.3479,0.74899,1.9912,0.65246,1.2527,1.64,1.1437,1.5527,2.0123,1.502,1.2686,0.93461,1.6561,1.8314,0.79402,1.6826,1.353,1.1392,2.018,1.502,1.2102,1.723,2.0729,1.2128,1.9179,0.98906,1.8435,2.0276,2.3464,1.8726,0.96463,1.6106,2.0105,2.0542,1.266,1.7401,1.2846,1.5398,1.0962,1.1606,1.5322,1.2229,6.4157,1.7551,1.0946,0.85666,1.771,1.1101,1.2157,1.2747,1.3593,1.0871,1.5935,1.3989,1.6369,1.162,0.77698,0.45629
1.3146,0.86455,1.8386,1.5422,2.1638,2.3491,1.2418,1.2551,0.86789,1.389,0.90078,1.8135,2.1452,1.1217,1.2656,1.6094,1.3632,1.781,0.74091,2.8451,1.7468,2.5197,0.74603,0.71861,0.63892,2.8994,1.1082,1.1707,0.56569,1.0016,1.242,2.5038,1.9545,0.82992,1.5993,0.57438,2.1037,1.7322,1.4497,0.48271,1.896,1.1925,0.80525,1.2596,2.286,0.8103,1.7265,0.96244,0.86238,2.0551,1.8876,1.6407,0.88894,0.63495,1.5198,1.9821,1.9529,1.3817,0.82573,1.6719,2.0639,1.2487,1.0415,0.7294,1.8156,1.0549,2.5785,0.96542,0.83612,1.1914,1.3916,1.0984,1.3709,1.6023,1.2211,1.3508,1.0041,1.7516,1.6921,0.98514,5.4784,1.2851,0.80911,1.1314,1.4596,2.2953,1.6575,1.5532,1.146,1.0857,1.679,1.6371,1.5693,1.0113,1.2796,1.1473
1.1613,1.816,1.4865,1.4266,1.3993,1.1342,2.8686,1.453,0.9429,1.2916,0.84331,1.3919,1.3581,1.124,1.0872,1.4341,1.1239,1.7121,1.1019,1.4967,1.4842,1.4634,1.4913,0.80539,1.186,0.95719,1.0178,1.517,1.0997,1.7109,1.4998,1.5974,1.7257,1.8642,1.1428,0.76577,1.2242,2.2281,1.0513,1.6365,1.6846,1.1708,1.0582,1.0915,1.008,0.61152,1.4123,0.91781,2.38,1.8162,1.4847,1.0274,1.9318,0.86123,1.9284,1.0878,1.886,3.443,1.4552,1.5303,2.3951,1.8371,1.5248,1.4049,0.66595,2.3319,0.60872,2.0774,1.6998,1.0417,1.0709,1.5876,1.3586,1.0884,1.0612,1.2517,1.9354,0.62238,1.2831,0.53116,6.7012,2.4317,2.8041,1.1387,2.0694,2.2219,1.8996,1.0856,2.5314,1.0575,1.7768,1.2205,0.82479,1.429,1.0332,0.28434
2.1825,1.0105,1.6379,0.80482,0.66156,1.7013,2.1401,1.0014,1.0482,1.4514,1.2032,1.8629,1.4511,0.91904,2.0364,0.80868,1.0018,1.5935,1.6272,1.174,0.83427,1.484,0.40822,1.1481,1.0937,0.96337,0.91164,0.97241,1.2543,2.1185,1.0993,1.2994,1.6518,1.1505,1.3834,0.7185,1.2924,2.4057,0.82319,1.5815,0.92309,0.66621,0.62925,1.0035,1.0492,1.0889,1.5796,1.0371,1.8415,1.6659,2.0146,0.71872,1.4318,1.2982,1.4305,1.2935,1.3548,1.4637,1.0442,1.3649,1.459,1.2688,2.4292,1.3571,2.1088,1.1417,0.3102,2.3707,0.96338,1.674,0.87835,1.9362,1.2648,1.7554,1.774,1.1027,1.5893,1.0551,1.845,1.6125,7.3107,2.1934,1.0754,0.6675,1.9181,2.3652,1.5835,1.5866,1.6938,1.7,1.6117,0.61606,0.97064,1.7573,0.79325,1.2521
0.87063,2.323,2.5599,1.25,1.0938,1.2522,1.7916,0.9334,1.5797,1.7187,2.2962,2.5637,1.6264,0.92412,1.5014,1.0601,1.0437,1.2975,1.9064,1.0647,1.147,1.2047,1.549,0.92516,2.1872,0.7456,1.1375,0.7846,2.1311,1.4302,1.0899,1.6751,2.0492,1.1628,2.6467,0.85492,1.3296,1.0846,1.4972,1.4947,1.1765,0.70438,0.698,1.5967,1.1868,0.39151,1.417,1.8817,1.5672,1.5062,1.4484,1.6593,0.72525,0.78541,1.3807,1.0884,1.1407,0.88204,1.0183,1.3773,1.2077,0.9894,3.1049,1.4133,2.412,1.4183,1.1401,1.4734,1.1124,0.95598,1.4424,2.5132,1.015,0.72965,1.6794,1.3787,2.3949,0.82839,0.96883,1.766,5.96,1.687,1.105,0.79779,0.84796,2.0702,1.2559,0.72241,1.1836,0.79925,1.4395,0.91274,1.0045,1.5963,0.92623,1.0384
1.0946,1.453,1.2006,1.5262,1.4359,1.464,1.0667,0.8584,1.3754,0.76896,1.749,1.9688,1.5681,1.9931,1.5066,1.5264,1.0017,0.76756,2.1341,0.9326,1.0725,3.1589,1.0104,2.0191,1.7457,1.5715,0.95099,1.028,0.86935,0.7306,1.7865,1.2666,1.305,1.4651,0.93033,1.8152,2.328,1.5045,0.9925,1.4519,1.4912,1.6734,0.31954,0.73834,1.7687,1.4027,0.99202,1.5519,2.2817,0.79739,1.4951,1.8285,0.54207,1.4598,1.081,1.6815,1.3979,1.5582,0.95863,1.21,1.8691,1.3952,1.2783,1.0234,1.6714,1.1113,1.5314,0.9371,1.1517,0.59742,0.90466,0.94103,1.1576,1.9731,0.62762,1.89,1.5772,1.0296,1.0009,1.8257,6.909,1.6356,0.9511,1.0791,0.56095,3.2302,1.656,1.7991,0.80021,1.4218,1.2307,1.3125,0.94881,0.92383,0.90472,0.74776
1.4308,1.1902,1.7456,1.4925,1.9459,1.0381,1.8948,1.3079,0.4594,0.84443,2.7051,1.3022,1.0597,1.2629,1.7114,1.4479,1.9009,1.2964,1.2809,0.99632,1.1686,1.3598,1.3931,1.3277,2.1807,1.2943,1.0059,1.1436,2.3902,1.5744,0.74339,1.9645,0.88194,1.6949,1.0502,1.8913,1.7049,2.2872,1.0651,1.7997,1.5874,1.0391,1.3441,0.96775,1.4501,1.2024,1.6251,0.57887,1.1571,1.2089,1.6558,1.5856,1.109,2.4633,1.9961,1.3932,1.0565,2.4373,0.84203,1.4983,2.0971,1.3849,1.9366,0.79168,1.8256,1.5851,0.8215,1.6213,0.6607,2.5941,0.98929,2.9739,1.8391,2.2174,0.5585,2.2574,1.3569,1.7679,0.34991,1.0964,8.1921,0.82182,0.66542,1.0535,1.075,3.206,1.2325,2.0154,0.54687,1.6149,1.0212,0.82965,0.74583,2.4455,0.58017,0.86331
1.2031,1.1431,1.1527,1.2153,1.8695,0.97179,1.1507,1.0996,1.0429,1.3063,1.0927,3.5539,1.0479,2.719,2.0029,0.62157,1.4278,1.18,1.0943,0.49451,0.88776,1.0732,1.4004,1.0364,1.6825,1.3051,1.2926,0.81098,1.7554,0.76425,1.4085,1.4975,1.2335,0.66758,2.0461,1.4145,1.1522,2.1058,1.1808,1.4304,1.5537,1.6084,1.7193,1.7681,1.1358,1.9892,2.2362,1.2334,1.9667,0.60049,1.9029,1.197,1.015,0.91957,2.2662,1.2821,1.0431,0.93376,1.983,2.5752,0.94722,1.9043,1.5649,1.3678,1.5118,1.1732,0.90317,1.6013,1.2187,1.9699,0.78587,0.93812,1.2707,1.489,0.82044,1.4343,1.2062,0.93284,1.6564,1.6456,8.094,0.88165,1.4644,1.806,0.8409,2.0296,1.2849,1.631,1.0757,1.8315,1.1722,1.0149,1.4393,1.9152,0.42704,0.80443
1.1126,1.0258,1.7077,1.5636,2.2225,1.2668,1.4335,1.4907,1.2503,1.5651,1.2559,2.5714,1.225,1.4859,1.4481,1.6339,1.2397,1.9448,1.6267,1.2248,1.0488,1.2459,1.0331,1.0934,1.0148,1.4562,1.3441,1.0339,1.6532,1.762,2.5492,0.94938,1.6001,0.89637,1.4742,1.023,2.4737,1.5208,1.3299,1.3309,1.0569,1.9395,0.90451,3.2107,1.0226,0.95281,1.2471,2.1541,0.9834,1.0502,2.23,1.2498,1.2098,1.0672,1.6428,1.3494,0.82069,1.0956,1.3364,1.981,0.67133,2.4717,1.0651,0.96671,0.71481,1.1393,0.71303,2.2115,1.203,0.73472,1.0877,1.1163,1.7904,1.7937,0.83312,1.5206,1.167,1.263,1.8718,1.2426,6.7938,1.0636,3.1948,1.0436,1.4783,2.0373,1.5332,1.8021,1.252,1.2882,1.6369,1.331,1.656,2.3378,1.1898,0.72028
0.68735,0.95082,1.5858,1.7051,2.0374,1.3989,1.813,1.597,0.71263,1.0089,1.4668,1.8593,1.9635,1.335,1.6798,1.9747,1.1357,1.935,0.82971,1.3133,0.76102,1.7562,0.86936,0.7532,1.3708,1.1764,0.73965,1.1919,0.85716,1.9821,1.5657,1.0317,1.6323,0.70453,1.3204,0.70793,1.6815,1.2807,2.2987,2.0851,0.83878,1.044,0.7532,2.3389,2.7717,1.2356,1.2431,2.4,1.0491,1.1764,1.6372,1.373,0.97136,1.4812,1.2322,0.81875,0.43354,1.5652,1.048,0.59318,1.0386,1.6601,1.0075,1.1928,1.1899,1.0225,1.3284,1.6649,1.7156,0.96991,0.86151,1.1057,1.1296,1.633,1.2183,1.2736,0.95596,1.0341,0.7133,1.5419,6.8148,0.74957,1.4615,0.73006,1.6347,1.4034,1.231,1.6335,0.781,1.9785,1.6139,0.49246,1.0677,1.7587,1.5328,1.3549
0.90372,1.1987,1.5671,0.89182,2.0836,1.6539,1.0753,1.1301,0.87591,0.7671,1.2635,1.638,1.4098,0.96211,1.8336,1.4834,2.5187,2.1467,1.0324,1.2715,1.1647,1.5531,1.3077,0.98495,1.1678,1.3988,1.3355,0.58037,1.3552,1.0859,1.6819,1.374,0.84373,1.55,1.7892,0.9216,1.869,0.61975,1.8067,1.2487,1.414,1.5459,0.53358,1.1584,1.859,1.3773,1.737,1.406,0.81168,1.4245,0.98711,2.0294,1.8482,2.1673,1.6068,1.3092,0.8097,1.7864,0.74275,1.4496,1.1494,2.0482,2.1207,1.5634,1.2404,2.1475,0.83246,2.145,1.2237,0.80366,1.2156,2.1117,1.5776,2.4228,1.2222,1.2885,0.84033,0.66602,1.4947,1.1988,7.2805,0.77355,1.7763,0.98633,0.64236,1.2055,1.4116,2.4229,0.9262,1.4174,0.99446,0.98206,2.3051,1.2121,0.40898,0.68037
1.1468,2.2222,1.8726,0.90215,1.6386,1.0187,1.6013,0.7497,1.4665,2.2973,0.93725,1.8544,1.09,0.95232,1.0752,0.84904,0.97623,1.7143,1.1992,1.6927,0.54599,2.0722,0.43024,1.0103,0.93368,1.4628,0.88568,1.3925,1.7663,1.2786,1.1107,1.3017,1.8822,1.2525,1.2066,1.1375,1.6891,2.9645,1.3763,1.5406,0.73256,1.4766,0.419,0.44742,0.98416,0.87729,2.0274,0.933,1.6378,0.99135,0.83209,2.3827,1.1688,1.8815,1.7944,1.0831,0.87468,2.0433,1.6702,0.68978,1.3743,0.71596,1.7404,1.5635,1.2361,1.347,1.1191,1.6968,1.4569,1.4821,1.3674,1.2584,1.4232,0.79854,1.7227,1.8783,1.5187,2.389,1.0149,1.2994,4.1895,1.0932,3.0832,1.1483,0.69266,1.4026,1.076,0.70007,1.0558,1.2048,1.1378,1.045,1.7575,1.8371,0.57182,0.37853
0.6843,0.90218,1.9443,1.1531,2.3213,2.0876,1.6689,0.58207,0.93828,1.5426,1.0175,1.3208,1.5287,0.9067,1.528,0.77309,0.64075,1.6468,0.52797,1.5954,0.85772,1.1064,1.1978,1.0971,1.0005,0.52357,0.56221,0.54752,1.9927,1.2225,2.1065,1.0943,1.7562,1.1251,1.9391,1.434,1.845,1.3302,1.1921,1.1163,0.92883,1.1193,0.96203,1.1174,2.3402,1.6349,1.9672,1.2974,1.823,1.3947,1.3027,2.2938,0.99143,2.2902,0.95376,1.1736,1.1476,2.938,1.6355,1.2126,1.9057,0.74137,1.4345,1.3745,1.7744,2.0495,1.6534,0.65515,0.8704,1.1153,1.2217,1.6299,1.5335,1.2571,0.98176,2.0839,0.66075,0.68441,1.702,1.2084,7.9123,0.98618,1.571,1.5625,1.3299,2.4119,1.1975,1.1179,0.72263,0.7202,1.5185,1.3009,1.6848,2.5707,0.84822,0.13507
0.50052,2.7859,2.2989,2.1458,1.0643,2.0604,1.861,2.178,1.2683,1.2575,1.5261,1.3208,0.87583,1.2581,1.7337,1.3844,1.6672,1.1712,1.0844,1.8713,1.6662,1.1214,1.8722,1.5566,1.0382,1.0365,1.7248,1.1986,2.1856,1.4767,1.0878,1.1633,1.5859,1.1405,2.9501,0.80613,0.88158,1.1158,1.0236,0.99022,1.111,2.5024,1.0995,1.1195,1.4227,1.1314,2.2713,1.3056,1.8781,0.91459,1.5278,2.0766,1.1222,0.90129,0.72761,1.3345,1.2229,2.127,1.8186,1.2009,1.0229,1.8736,1.3065,1.52,1.5151,0.98915,0.75165,0.80409,0.99423,1.5243,1.3738,0.90233,2.0098,1.3064,1.0046,2.12,1.3151,0.71416,0.44004,0.90686,7.1938,1.5969,1.498,1.583,1.3207,1.554,0.8726,1.2998,1.2571,1.5872,1.3038,0.37807,1.6417,1.2551,1.6117,0.60157
1.0402,1.6982,1.2823,1.2661,1.0916,1.1926,2.2347,0.79981,1.6562,0.93177,1.9814,2.2301,2.3565,1.3473,1.5321,0.83922,0.84598,0.97856,0.75551,1.2317,1.2766,1.3447,0.89227,1.0354,1.0315,1.0122,2.0125,0.40798,1.9209,1.2234,1.5643,0.87401,1.5146,1.1937,2.6911,0.4305,0.76569,1.2908,1.2438,1.2052,1.9117,0.90967,1.342,1.7222,1.9271,1.3356,1.9142,0.95211,1.4149,1.4983,0.58037,1.5568,1.2291,0.96877,1.6804,1.2191,0.90784,1.2618,1.8382,1.4864,1.3618,1.0702,0.92634,1.451,2.585,1.2631,1.388,0.59232,0.94735,0.92674,0.66822,0.94315,1.2318,1.0204,1.8347,1.6755,1.8401,0.50229,1.0822,0.9053,6.7154,0.78158,2.66,2.064,0.5444,0.55137,0.68465,1.2681,1.0816,1.5789,0.68654,1.0629,2.4962,1.3484,0.72367,0.89161
1.6193,1.7459,2.3753,1.6225,2.0986,1.2647,1.2445,1.4812,1.5696,1.4509,1.4543,1.148,1.8672,1.3623,0.43428,1.3648,0.82394,1.0191,1.8827,0.69089,1.1981,1.9695,1.299,1.8698,1.3655,0.4346,1.7669,1.1772,1.087,1.6628,1.1627,1.299,0.95061,1.0571,1.8903,1.5853,0.97472,0.72241,0.92638,1.2254,1.517,1.3548,1.0491,1.1677,1.7955,1.1096,1.7762,1.7711,1.5234,1.2159,2.1376,1.28,0.89197,1.0523,1.359,0.82101,1.593,2.1985,1.0922,1.5708,1.5151,1.2576,1.777,0.80362,1.4918,2.3415,0.96377,1.2951,1.6653,0.55835,0.52358,1.6327,1.3299,2.3822,1.232,1.9091,1.0129,1.4342,0.69974,1.328,6.2455,1.0867,1.4865,1.8148,1.0932,1.3543,2.1728,2.6154,1.0123,1.1343,1.1402,1.3022,1.4732,1.2448,0.78245,1.1754
1.2639,1.3432,2.8815,1.0867,2.3586,2.0622,1.2103,1.1219,2.1431,0.77101,0.89695,1.0015,1.235,1.2672,0.96795,1.3584,1.2637,1.2779,1.4023,1.9319,1.4525,1.3798,0.68836,1.3282,1.3593,0.24404,1.645,0.84202,2.5803,1.4944,1.2455,2.7168,1.4082,1.1481,1.9698,1.6361,1.0669,1.5179,1.4327,0.83721,1.8644,0.70732,1.1267,0.75628,2.5143,0.96774,1.2784,2.0533,2.3725,0.92925,1.3033,1.1663,1.0664,1.0037,0.88186,1.7225,1.7641,1.3185,1.5037,1.5938,1.6792,0.80454,1.3597,1.4176,0.91265,2.2066,1.1869,2.0069,1.0497,1.4973,1.4077,1.498,1.5488,1.1833,0.98784,1.7898,0.91614,1.7219,1.8238,0.9704,6.6898,1.3609,1.8637,1.3024,0.95329,0.88007,1.6263,1.3401,0.59394,1.3049,0.91552,1.4684,0.97852,2.1117,1.3895,0.91068
